x_0,y_0,score_0,x_1,y_1,score_1,x_2,y_2,score_2,x_3,y_3,score_3,x_4,y_4,score_4,x_5,y_5,score_5,x_6,y_6,score_6,x_7,y_7,score_7,x_8,y_8,score_8,x_9,y_9,score_9,x_10,y_10,score_10,x_11,y_11,score_11,x_12,y_12,score_12,x_13,y_13,score_13,x_14,y_14,score_14,x_15,y_15,score_15,x_16,y_16,score_16,x_17,y_17,score_17,x_18,y_18,score_18,x_19,y_19,score_19,x_20,y_20,score_20,x_21,y_21,score_21,x_22,y_22,score_22,x_23,y_23,score_23,x_24,y_24,score_24,angle
,,,159.61522,69.33796,0.86371964,172.5943,68.054245,0.7997953000000001,180.42351000000002,89.46696,0.78697985,186.88983000000002,105.71936000000001,0.81262106,148.56975,69.96918000000001,0.8734561,140.79065,89.46106,0.76650107,137.53473,106.33166000000001,0.8331871,158.34656999999999,107.02081000000001,0.75642127,166.10896,107.027176,0.6719253000000001,164.17513,138.19345,0.7977887,159.61052,170.01962,0.6486957,151.16574,107.017845,0.6752938,157.65243999999998,137.55377,0.77226174,158.98381,166.76201,0.49913323,,,,,,,170.02545,55.07051,0.8701088,158.96692,54.40205400000001,0.34261036,169.33702,165.45623999999998,0.20083754,168.07031,164.18143999999998,0.20435005,156.36539,172.59978,0.22269888,166.11101000000002,173.90208,0.29663557,165.46683000000002,174.56595,0.34694007,158.30289,174.54099,0.5755359,-150.0
,,,159.62351999999998,69.34989,0.85675704,172.59573,68.68118,0.8008599000000001,180.41441,88.82477,0.7923547,186.25223,105.71249399999999,0.81405103,148.57306,69.98186,0.8674576999999999,140.14685,88.83401500000001,0.7584865,136.89308,105.69438000000001,0.80917335,158.34695,107.00336000000001,0.7656663,166.10556,107.0072,0.6845601,164.14408999999998,137.55556,0.80313164,158.31403999999998,169.36807,0.6947361,151.16798,106.99635,0.6819156,158.28853,137.55316000000002,0.79242224,164.17407,164.15947,0.58987886,,,,,,,170.00903,55.090675,0.8516734,158.9685,54.421172999999996,0.26686713,170.6536,163.4993,0.17523013,169.33626999999998,162.86212,0.21910322,166.10522,168.7075,0.30582383,164.81337,173.90613000000002,0.15914929,165.46683000000002,174.56595,0.34694007,157.65657,173.9141,0.49792933,-150.0
,,,159.00412,69.3546,0.8766780999999999,171.95538,68.692986,0.80217576,180.3994,89.46084,0.80893195,186.23978,106.33359499999999,0.82569706,148.55374,69.98316,0.8734082000000001,139.49802,88.82486999999999,0.75212055,135.5781,105.69446,0.77493155,158.34444,107.011826,0.7668133,166.10542,107.02158,0.6778672,163.5135,137.5363,0.80537975,158.28278999999998,169.35898,0.7565586,150.53351999999998,107.00663999999999,0.6841201,158.29025,137.53554,0.80057955,164.83925,162.8672,0.72742724,170.6606,55.6935,0.056660637,,,,169.36711,55.69789,0.8678636999999999,158.94238,54.418476,0.31577897,173.23271,160.92021,0.37374240000000003,170.00691,159.63571000000002,0.39931059999999996,166.77136000000002,165.4718,0.4948041,167.3953,173.91699,0.39397538,164.1499,176.50777,0.4434965,153.79648,173.9157,0.6437350000000001,-150.0
171.30971,59.561028,0.05960175,158.98314,69.9661,0.89749086,170.67091000000002,68.69564,0.7969035,179.75688,88.82066999999999,0.81741756,184.93386999999998,106.33263400000001,0.85569704,147.94685,70.01173399999999,0.8618353999999999,139.48592,89.47104,0.76192266,134.93748,106.33318,0.79917717,158.34311,107.02237,0.75509214,165.46563999999998,107.02708999999999,0.6787092,163.49153,137.55722,0.8260417999999999,155.71036,169.33975,0.73990816,151.16412,107.02198,0.68419313,158.3387,137.53091,0.7953392,164.18123,164.15178,0.77353984,170.65187,55.72014,0.12319557,,,,168.71791000000002,55.726463,0.8547764999999999,158.32327,55.053574,0.26233274,173.26088000000001,163.52544,0.45263973,170.03043,162.86845,0.43178427,164.17603,168.04305,0.5348509,164.15164,177.14265,0.5818208,160.2688,177.15906,0.57826996,152.48235,173.25507,0.66779125,-150.0
171.30971,59.561028,0.05960175,158.97012,69.9638,0.9067804,170.64757,68.70279000000001,0.80955696,179.73976000000002,89.462006,0.8303806,184.28891000000002,106.35643999999999,0.86400425,147.93607,70.008934,0.8555921999999999,140.12708,88.185356,0.7570103,135.58446,105.70626999999999,0.7916102,158.9423,107.032394,0.7556354999999999,165.4691,107.650986,0.67688113,163.49889,138.18563999999998,0.8317085,155.06468,169.3414,0.7658988,151.80806,107.03137,0.68634903,158.94525,138.16696000000002,0.8010419,164.18018,164.83071999999999,0.73688924,169.35419,55.72438399999999,0.05854251,,,,168.71889,55.718277,0.869452,158.29471,55.06001,0.35208848,172.60245,166.10571000000002,0.30710816,169.37656,164.17188000000002,0.3065987,164.17778,168.71385,0.48791182,164.17386000000002,174.54546000000002,0.58110183,161.56933999999998,175.20468,0.5879489,152.45819,173.25385,0.69213665,-150.0
171.30971,59.561028,0.05960175,158.34253999999999,69.970375,0.91498566,169.37733,68.699646,0.8373001,179.09627,88.81836,0.827752,184.26167,106.35693,0.8514437,147.90651,70.62429,0.8527155000000001,139.49721,90.13199,0.7954767,136.88891999999998,106.9899,0.87530637,158.34045,107.02258,0.7543552,165.45583,107.01567,0.6873077,163.52322,138.20018000000002,0.84092855,153.76761000000002,169.37212,0.8155835,151.16788,107.02627,0.68446577,158.9506,138.1767,0.8198854,163.52733,166.11383,0.7191451,169.34708999999998,55.692406000000005,0.0794907,,,,168.67899,55.717119999999994,0.8541785,157.66095,55.056587,0.30087617,170.0048,167.40723,0.31612754,168.69228,164.81638,0.28772986,163.54008000000002,169.3393,0.463312,164.15138000000002,173.90909,0.6323215,160.92113,174.57474,0.62072915,149.23953,173.89702,0.7193863,-150.0
171.30971,59.561028,0.05960175,158.32896000000002,69.9661,0.9144523000000001,169.35912,68.69275999999999,0.8501790000000001,178.46222,89.46383,0.81691426,182.3555,106.36528999999999,0.8228148000000001,147.8976,70.62389,0.85304517,140.1362,90.75783,0.80507183,137.52147,107.01624,0.8670704,158.34303,107.01475,0.75121075,165.46585,107.00781,0.6822368000000001,163.53947,138.1784,0.83730954,153.14421000000002,171.30379,0.73276615,151.16908,107.01988999999999,0.6849592,158.29181,137.55351000000002,0.7824055999999999,163.49507,166.1008,0.7008101999999999,168.72641000000002,55.044903000000005,0.050819017,,,,168.04913,55.07959,0.8659969999999999,156.37923999999998,55.034065000000005,0.32504287,170.64987,166.11522,0.30678890000000003,168.72885,164.17279,0.33162117,163.53436000000002,169.33786,0.42879295,164.8149,179.10771,0.59210134,162.84401,179.76125,0.57388526,148.56611999999998,175.19708,0.6161998000000001,-150.0
,,,158.30495,69.96235,0.90426373,169.34357,68.05094,0.8469274,177.78975,90.10473,0.79334843,181.04262,107.00305,0.8336379,147.2523,70.64063,0.8307737,140.79088000000002,91.41048,0.8081873,138.20042,107.04176000000001,0.8639011999999999,158.342,107.03393999999999,0.7666677,165.46861,107.02645,0.6923942,164.16699,138.1662,0.8345261,153.12753,169.34344,0.76401585,151.17268,107.03536000000001,0.6849575,157.64903,138.16107,0.7877991999999999,162.20909,164.82054,0.7161991999999999,168.72641000000002,55.044903000000005,0.050819017,,,,167.39876999999998,55.088947,0.8469767,154.4479,54.433482999999995,0.3433547,169.3764,165.46098,0.3682688,168.06624,164.15771,0.3906699,163.50665,169.3356,0.488385,163.51389,179.10846999999998,0.5775231,160.90756000000002,179.74362,0.5324549,148.56851,173.26113999999998,0.5572842,-150.0
,,,157.66365,68.69465,0.8477148999999999,168.69146999999998,66.111115,0.8389982,173.88715,86.889145,0.8408934000000001,179.08635,105.71111,0.7937286,146.62136999999998,70.62585,0.83576024,142.70305,91.41247,0.83863926,142.06976,107.6764,0.82294416,158.31413,106.36328,0.7671369,164.81316999999999,106.34536999999999,0.71718204,169.37646,134.93296999999998,0.8061307,155.07079,162.86848,0.6494721999999999,150.52174,106.37073000000001,0.6989755,157.02486000000002,136.89383999999998,0.7453944,159.63962,164.17612,0.5869444,168.72641000000002,55.044903000000005,0.050819017,,,,165.45963999999998,55.071854,0.8620286,153.80456999999998,54.418845999999995,0.36763972,166.11615,178.45425,0.23105934,163.5233,177.78693,0.18119943,162.21844,171.30664,0.19651684,162.8666,178.44865,0.37953335,161.56963000000002,178.44838000000001,0.34018403,150.51799,164.82571000000002,0.43078142,-150.0
,,,157.01698000000002,68.69129000000001,0.82530224,168.05234,65.47908000000001,0.8415127,172.59485,86.215126,0.83402777,175.86421,103.11702,0.76993877,145.98505,70.64672,0.8232659999999999,142.7433,91.418495,0.8244130999999999,143.35416,107.02386499999999,0.8173859,158.31773,106.35543,0.7572979999999999,164.80803999999998,105.717316,0.7071991,171.9468,132.98756,0.8132063,158.94589,158.29922,0.74951327,150.53609,106.36685,0.6877525,156.36856,134.29494,0.70032585,158.97429,164.15701,0.49374676,168.72641000000002,55.044903000000005,0.050819017,,,,164.81226999999998,55.044903000000005,0.8952266999999999,153.7653,54.412605000000006,0.31505474,167.4056,172.60744,0.26577917,164.16806,171.3067,0.20679912,157.0249,170.00916,0.20536421,163.50189,170.01591000000002,0.48430708,162.87062,169.35712,0.49104026,153.78603,159.61208,0.5691486,-150.0
,,,156.36552,68.693596,0.81234944,167.41815,65.46634,0.8363811999999999,171.29837,86.2321,0.80448395,174.53297,105.6909,0.7701643,145.97614,70.64701,0.82036537,143.3583,91.40465,0.77279,144.6699,106.38398000000001,0.627526,158.32314,107.01116,0.7360093000000001,164.80754,106.37145,0.69682515,173.24478,133.0031,0.8244950999999999,159.61833000000001,158.9496,0.7538073000000001,151.1729,107.02296399999999,0.66457933,155.06328,137.50851,0.7145524999999999,154.43472,169.35246,0.5230073000000001,,,,,,,164.19762,55.052344999999995,0.89328307,153.76706000000001,54.42099399999999,0.27757323,164.17406,174.53813,0.29358777,163.49126,173.88611,0.20739186,153.11784,173.25685,0.4090964,164.16057,171.29976000000002,0.51664406,164.16125,170.01161000000002,0.5131068,157.00688,160.26144,0.54165804,-150.0
,,,155.71916000000002,68.04485,0.8067057,167.39902,65.430534,0.85067165,170.00011999999998,85.59465,0.84446377,172.60452,103.77041,0.760754,145.33545,70.64664,0.81236434,143.385,91.4067,0.5318539000000001,147.91599,105.71709399999999,0.26932940000000005,158.29979,107.010056,0.73170626,164.17375,106.36912,0.71411484,173.87106,133.01619,0.8422816999999999,159.62648000000002,161.56416000000002,0.7429833,150.51791,107.02202,0.6671541999999999,153.80324,136.8741,0.7137165,154.42387,167.41385,0.5377059000000001,,,,,,,164.18517,55.06195,0.9024030999999999,153.75995,54.4211,0.27667785,164.1564,174.53014,0.22651725,163.48865,173.89711,0.16455805,152.48428,171.31215,0.39196232,165.45291,172.61128,0.5814643,164.82787,171.31308,0.581393,157.00647,163.53018,0.5943904000000001,-150.0
,,,155.08556000000002,67.39986400000001,0.8040569000000001,166.10683,65.4177,0.83631533,168.71478000000002,85.581345,0.85880184,169.39264,102.488045,0.81006014,146.62022,70.01748,0.80182636,144.04268000000002,90.13455,0.34614253,149.88383000000002,101.18122,0.09735202,158.29404,107.02373500000002,0.73696744,164.15295,106.99462,0.7324928,173.86829,133.02115,0.8269938,162.86694,162.85883,0.7461696999999999,150.53383,107.653824,0.68248,153.78701999999998,137.55481,0.79266465,156.36661,168.04144,0.69341505,,,,,,,164.17085,55.058037,0.9067149,153.75853999999998,54.42675,0.271993,162.86183,172.60397,0.23647264,158.96771,170.65782,0.17809446,153.79077,170.02298000000002,0.67267185,166.76117,171.31885,0.5681567,168.0488,170.65419,0.5953164000000001,159.60504,166.10068,0.58320767,-150.0
,,,155.72775,66.093124,0.8290499,164.8337,64.78531,0.84230685,166.11229,83.63620999999999,0.753922,167.39713999999998,101.16306999999999,0.7896414,147.27788,69.35217,0.79017144,144.67355,88.82258,0.23525394,152.47044,99.87235,0.087513715,157.67351000000002,106.99243,0.73249584,164.13733,106.37888000000001,0.7281079,173.26099,132.96672,0.8327631999999999,168.67543,164.80396000000002,0.7410760000000001,150.51395,107.00276000000001,0.6966649,153.14471,137.5347,0.80400336,155.70993,168.71634,0.7391755999999999,165.4663,55.034843,0.07377208,,,,164.1633,55.04671,0.9147132,153.7663,54.408867,0.23405448,158.31287,169.38023,0.24805585,153.75919,169.38812,0.294687,156.3715,171.95863,0.6592777,173.90683,166.76234,0.30797595,173.92906000000002,168.68993999999998,0.44161355,165.4532,168.7292,0.67276204,-150.0
,,,156.36435,66.08449,0.83449006,164.83071999999999,64.80266999999999,0.8471384,165.47734,83.63629,0.7494196999999999,166.09967,99.86461,0.7421848000000001,147.8967,69.32174,0.79747945,145.32811,86.89471400000001,0.19647805,153.10608,100.49391999999999,0.08556327,157.65958,106.36005,0.72344834,163.52943,106.35945,0.71661097,173.2314,133.01917,0.7885177,170.00182,163.49199,0.7614095999999999,149.8846,106.36725,0.6965833,153.12053999999998,137.55048,0.79635197,153.80112,168.72588000000002,0.77950734,165.46802,55.042248,0.09027137,,,,164.15826,55.047934999999995,0.9119607,153.77539,54.406845,0.20646079999999997,157.01617,169.34271,0.24439494,152.46738,169.37476,0.28930113,154.42403000000002,171.9671,0.6531013000000001,178.44255,164.1869,0.4422334,177.80602,166.1055,0.5296258,168.06877,166.1098,0.6096841,-150.0
,,,156.37927,65.47906,0.8419780000000001,165.45241000000001,64.801796,0.849258,165.45844,82.33649399999999,0.77704066,164.81502,98.577835,0.78352696,147.90526,68.693146,0.7982600999999999,145.96858,86.24620999999999,0.22065055,153.11424,97.90959000000001,0.08096263599999999,158.29076,106.37398999999999,0.7159939000000001,164.17387,106.363106,0.7063299,171.32022,134.93503,0.7364813,171.95155,163.5328,0.7654671999999999,150.5173,106.378006,0.6720065,153.09702,138.1911,0.7826736,153.77982,168.72256000000002,0.79814696,166.12433000000001,55.048126,0.07167748,,,,164.17372,55.061455,0.9095804,153.7777,54.407524,0.22372523,153.76576,168.71129,0.23287258,149.22597,170.00763999999998,0.32259175,154.43803,172.59882,0.6510145,177.80088999999998,164.16037,0.41786683,178.43988000000002,165.46344,0.5239043,170.00423999999998,167.40298,0.60403526,-150.0
,,,157.00974,66.08525,0.83721447,165.46939,64.81393,0.84445477,165.45775,82.97054,0.77888143,164.81155,98.57229,0.79323,147.91231000000002,68.69465,0.79283303,146.63408,86.868546,0.22668946,153.12743999999998,98.5634,0.07709161,158.29317,106.3726,0.71429276,164.1729,106.36283,0.7045514,170.67151,134.30100000000002,0.7438416,173.90573,163.51308,0.84601563,150.52376999999998,106.37705,0.6725551,152.4808,138.19307,0.7688295999999999,153.74254,168.70953,0.78961337,165.47704,55.04258299999999,0.060155623,,,,164.17802,55.05761,0.89627725,153.79124,54.39829,0.22084674,140.13148,175.19281,0.16060528,149.22597,170.00763999999998,0.32259175,154.41975,171.95119,0.6184656999999999,181.04744,164.19144,0.5872866999999999,179.77693,166.1055,0.7027553000000001,172.601,167.40288,0.70038414,-150.0
,,,157.02617,66.09411,0.8424572,166.11731,65.425224,0.8423693000000001,166.10359,84.27462,0.7608564999999999,164.81277,99.86199,0.77980435,147.91759,68.69503,0.8005326,147.28531,86.243645,0.15400335,153.12007,99.2172,0.05810728,158.28611999999998,107.02416000000001,0.7005524000000001,164.17601000000002,107.01714,0.699525,171.30042,136.87923,0.7540055999999999,173.91539,163.53525,0.86837476,149.88101,107.024574,0.66690975,151.82551999999998,138.82277,0.746486,153.09285,169.34861999999998,0.7948459,165.47704,55.04258299999999,0.060155623,,,,164.8081,55.05823,0.85496074,153.78624,54.401140000000005,0.28585586,156.36559,169.33873,0.29169926,149.8813,169.3591,0.30420092,153.099,173.24065,0.6655618000000001,182.34468,164.19502,0.6131538000000001,180.41946000000002,166.11873,0.71911573,172.60924,168.03535,0.7456249,-150.0
,,,157.6773,67.3867,0.83790845,167.39948,65.4823,0.81236523,168.05295,84.93139000000001,0.7754785,168.04025,101.80424000000001,0.7817390000000001,147.93428,69.34833,0.80220324,147.94899999999998,87.5208,0.12980199,153.12007,99.2172,0.05810728,158.29958,107.02803999999999,0.723909,164.18206999999998,107.01803999999998,0.71121067,170.65073999999998,137.53117,0.77882123,171.30647,164.17598,0.79665035,150.52268999999998,107.02976000000001,0.67239153,151.81192,138.19365,0.7586351,150.5349,169.33653,0.7512496,165.47704,55.04258299999999,0.060155623,,,,165.46445,55.693633999999996,0.8257691999999999,155.06323,55.03175699999999,0.23225886,155.06769,169.34853999999999,0.29712048,149.23865,169.35852,0.31595522,150.52366999999998,172.61678999999998,0.6007859999999999,172.6046,164.14784,0.41427988,175.19733,164.81833999999998,0.5080372999999999,170.66315,168.06308,0.6837082,-150.0
,,,158.28458999999998,68.04602,0.8485282,168.04034,66.10401999999999,0.8127839,168.6878,86.20715,0.82416433,168.70921,103.12618,0.77851325,147.93118,69.98196999999999,0.808002,148.60356000000002,88.17437,0.11600298,153.12007,99.2172,0.05810728,158.30602,108.30273999999999,0.71763206,164.17458,107.68073000000001,0.70111376,170.00333,138.19658,0.81292814,170.01064,165.46352,0.794496,150.52903999999998,107.66803,0.67078876,151.1773,138.8246,0.7548556,149.21321,169.38289,0.7907927,165.47704,55.04258299999999,0.060155623,,,,166.12146,55.084393000000006,0.81199676,155.06296,54.42511700000001,0.3186946,158.32224,171.30053999999998,0.41443083,155.07388,169.38823,0.32929048,147.92856,173.88966000000002,0.6825187,177.14943,164.8124,0.47002748,177.7934,167.40204,0.5949619,168.73078999999998,169.33987,0.7016906999999999,-150.0
,,,158.3097,68.69428,0.86459076,168.06433,66.74016999999999,0.81050646,169.34538,86.90065,0.8194779000000001,170.02815,106.339386,0.79142886,147.94748,70.00071,0.81171846,149.23668,88.82836,0.107665606,153.12007,99.2172,0.05810728,158.32657,109.60123999999999,0.7151183000000001,164.801,108.96973,0.6904335,169.37682,138.84003,0.7971871,169.3579,166.1139,0.79259104,151.18283,108.95116399999999,0.6551087,151.82275,138.83948,0.7468792,148.56616,169.37506000000002,0.7981635,168.74463,55.07046999999999,0.08498309,,,,167.4098,55.70125600000001,0.83011615,155.72628999999998,55.032540000000004,0.24207895,156.37466,170.64923000000002,0.3178627,153.10768000000002,169.35368,0.27126366,147.90337,173.88008,0.6182923,175.20181000000002,164.82182,0.38954604,175.22601,168.03697,0.5043098,168.6866,169.3565,0.6258819999999999,-150.0
,,,158.32076,69.32673,0.8759078000000001,168.69492,66.75355,0.8270613000000001,170.64784,88.18079,0.7678541,173.87901000000002,106.99998000000001,0.82819104,147.94365,70.61657,0.82461065,148.59895,90.1174,0.15607449999999998,,,,158.33505,110.89001,0.7200666,164.83231999999998,110.264366,0.6802355999999999,169.34402,138.19953999999998,0.81593627,168.72855,166.75027,0.7914335,151.80539,110.24983999999999,0.6510954999999999,151.81961,138.21298000000002,0.76733065,147.9527,168.73163,0.7986438,169.34818,55.068928,0.12859626,,,,168.03925,55.077130000000004,0.8509264999999999,157.019,54.425102,0.24141309,153.13007,169.36287,0.25240317,147.27937,169.34087,0.24670358,147.90965,173.23802,0.5815486999999999,173.91618,166.11465,0.40715876,174.56406,168.67801,0.5529527,168.04915,169.37163999999999,0.6650325,-150.0
